21NURS0034CAS_00001_16_Covington, , ,38,27,14,50,0,0,0,0,35,27,19,0,0,0,0,0,0,47,107,0,0,0,202,47,411,218,0,0,0,0,3,0,3,5,0,1,139,401,0,0,0,0, 0x00703020,138, 0x00803020,121, 0x00703010,119, 0x00602010,87, 0x00502010,80, 0x00603010,74, 0x00a04020,68, 0x00904020,51, 0x00903020,47, 0x00603020,39, 0x00804020,39, 0x00803010,33, 0x00702010,26, 0x00402010,21, 0x00a03020,11, 0x00503020,8, 0x00503010,7, 0x00704020,6, 0x00903010,5, 0x00b04020,5, 09162021  09:50:39
21NURS0034CAS_00001_16_Covington, , ,27,23,5,58,0,0,0,0,38,43,29,0,0,0,0,0,0,45,113,0,0,0,208,52,367,182,0,0,0,0,3,0,3,5,0,1,106,345,0,0,0,0, 0x00803020,163, 0x00502010,125, 0x00602010,124, 0x00703020,101, 0x00703010,94, 0x00903020,84, 0x00803010,63, 0x00603010,51, 0x00603020,47, 0x00702010,37, 0x00402010,31, 0x00804020,13, 0x00903010,9, 0x00a03020,9, 0x00503010,8, 0x00904020,7, 0x00704020,4, 0x00802010,3, 0x00503020,3, 0x00502020,2, 09162021  09:50:40
21NURS0034CAS_00001_16_Covington, , ,34,21,16,52,0,0,0,0,45,143,40,0,0,0,0,0,0,41,115,0,0,0,247,86,469,203,0,0,0,0,3,0,3,5,0,1,168,473,0,0,0,0, 0x00602010,309, 0x00502010,206, 0x00702010,160, 0x00703020,62, 0x00703010,60, 0x00803020,47, 0x00803010,34, 0x00402010,26, 0x00603010,16, 0x00802010,15, 0x00702020,15, 0x00603020,9, 0x00602020,8, 0x00502020,5, 0x00903020,4, 0x00401010,3, 0x00802020,3, 0x00804020,3, 0x00302010,2, 0x00503010,0, 09162021  09:50:46
21NURS0034CAS_00001_16_Covington, , ,32,22,17,56,0,0,0,0,43,228,40,0,0,0,0,0,0,44,111,0,0,0,269,113,475,184,0,0,0,0,3,0,3,5,0,1,28,337,0,0,0,0, 0x00502010,193, 0x00803020,175, 0x00602010,124, 0x00703020,92, 0x00703010,84, 0x00803010,51, 0x00903020,47, 0x00402010,42, 0x00603010,39, 0x00702010,36, 0x00904020,24, 0x00401010,22, 0x00a04020,13, 0x00603020,12, 0x00804020,12, 0x00301010,7, 0x00903010,3, 0x00503010,3, 0x00302010,2, 0x00602020,1, 09162021  09:50:47
21NURS0034CAS_00001_15_BayouBelle, , ,40,24,16,38,0,0,0,0,13,1082,73,0,0,0,0,1,0,42,137,0,0,0,312,211,791,265,0,0,0,0,3,0,3,5,0,1,144,666,0,0,0,0, 0x00502010,262, 0x00602010,261, 0x00602020,84, 0x00402010,63, 0x00501010,58, 0x00401010,49, 0x00702010,37, 0x00702020,34, 0x00601010,30, 0x00603020,23, 0x00502020,16, 0x00301010,15, 0x00703020,14, 0x00603010,11, 0x00503020,5, 0x00503010,4, 0x00402020,3, 0x00803020,3, 0x00703010,2, 0x00804020,2, 09162021  09:26:26
21NURS0034CAS_00001_15_BayouBelle, , ,39,27,15,46,0,0,0,0,159,2545,133,0,0,0,0,1,0,44,136,0,0,0,332,224,712,220,0,0,0,0,3,0,3,5,0,1,153,619,0,0,0,0, 0x00502010,203, 0x00602010,195, 0x00401010,116, 0x00501010,110, 0x00402010,92, 0x00702010,53, 0x00601010,32, 0x00301010,26, 0x00602020,25, 0x00702020,21, 0x00603010,18, 0x00703020,16, 0x00603020,14, 0x00703010,13, 0x00503020,11, 0x00502020,10, 0x00503010,9, 0x00302010,9, 0x00402020,2, 0x00803020,2, 09162021  09:26:29
21NURS0034CAS_00001_15_BayouBelle, , ,57,51,11,44,0,0,0,0,0,176,130,0,0,0,0,0,0,49,135,0,0,0,207,28,462,282,0,0,0,0,3,0,3,5,0,1,65,353,0,0,0,0, 0x00502010,256, 0x00603020,147, 0x00602010,143, 0x00402010,133, 0x00602020,74, 0x00503020,65, 0x00502020,37, 0x00703020,29, 0x00401010,24, 0x00503010,18, 0x00603010,17, 0x00501010,13, 0x00702020,8, 0x00403020,6, 0x00302010,4, 0x00402020,4, 0x00702010,3, 0x00704020,2, 0x00604020,2, 0x00403010,1, 09162021  09:26:30
21NURS0034CAS_00001_15_BayouBelle, , ,45,27,18,41,0,0,0,0,20,68,31,0,0,0,0,0,0,50,141,0,0,0,170,28,412,256,0,0,0,0,3,0,3,5,0,1,143,403,0,0,0,0, 0x00603020,189, 0x00502010,177, 0x00602010,84, 0x00703020,83, 0x00402010,80, 0x00503020,80, 0x00602020,58, 0x00502020,54, 0x00401010,27, 0x00702020,25, 0x00702010,21, 0x00803020,20, 0x00603010,17, 0x00501010,16, 0x00604020,15, 0x00503010,13, 0x00703010,6, 0x00704020,5, 0x00403010,3, 0x00601010,3, 09162021  09:26:32
21NURS0034CAS_00001_15_BayouBelle, , ,39,22,19,32,0,0,0,0,77,80,18,0,0,0,0,1,0,49,125,0,0,0,215,85,643,306,0,0,0,0,3,0,3,5,0,1,98,523,0,0,0,0, 0x00502010,191, 0x00603020,169, 0x00602020,117, 0x00602010,116, 0x00503020,74, 0x00502020,60, 0x00703020,46, 0x00702010,39, 0x00402010,39, 0x00702020,23, 0x00604020,22, 0x00704020,14, 0x00503010,13, 0x00501010,13, 0x00603010,11, 0x00803020,8, 0x00401010,6, 0x00704030,3, 0x00804020,3, 0x00904020,2, 09162021  09:26:33
21NURS0034CAS_00001_15_BayouBelle, , ,48,27,21,44,0,0,0,0,6,34,31,0,0,0,0,0,0,45,133,0,0,0,187,40,431,242,0,0,0,0,3,0,3,5,0,1,102,387,0,0,0,0, 0x00502010,285, 0x00602010,130, 0x00603020,97, 0x00703020,74, 0x00602020,58, 0x00402010,58, 0x00503020,50, 0x00803020,49, 0x00501010,42, 0x00502020,28, 0x00401010,24, 0x00702020,22, 0x00702010,21, 0x00601010,12, 0x00603010,10, 0x00903020,7, 0x00503010,5, 0x00703010,5, 0x00804020,2, 0x00904020,2, 09162021  09:26:36
21NURS0034CAS_00001_15_BayouBelle, , ,37,25,14,57,0,0,0,0,60,32,14,0,0,0,0,146,0,61,124,0,0,0,236,64,418,198,0,0,0,0,3,0,3,5,0,1,269,540,0,0,0,0, 0x00704020,150, 0x00502010,141, 0x00603020,135, 0x00604020,90, 0x00603010,62, 0x00705020,52, 0x00602010,46, 0x00402010,44, 0x00503010,42, 0x00503020,39, 0x00805030,36, 0x00703020,34, 0x00705030,28, 0x00703010,18, 0x00502020,14, 0x00805020,11, 0x00804020,10, 0x00702010,9, 0x00704030,6, 0x00602020,5, 09162021  09:26:37
21NURS0034CAS_00001_15_BayouBelle, , ,46,21,25,33,0,0,0,0,13,131,41,0,0,0,0,3,0,52,123,0,0,0,146,28,444,312,0,0,0,0,3,0,3,5,0,1,54,343,0,0,0,0, 0x00603020,189, 0x00503020,130, 0x00502010,125, 0x00603010,103, 0x00602010,84, 0x00503010,62, 0x00703020,49, 0x00602020,37, 0x00702020,37, 0x00703010,37, 0x00402010,28, 0x00604020,25, 0x00502020,15, 0x00702010,14, 0x00803020,11, 0x00704020,8, 0x00403010,4, 0x00302010,4, 0x00401010,4, 0x00501010,4, 09162021  09:26:39
21NURS0034CAS_00001_09_BayouBelle, , ,36,17,19,45,0,0,0,0,82,944,100,0,0,0,0,1,0,51,131,0,0,0,340,265,765,241,0,0,0,0,3,0,3,5,0,1,342,826,0,0,0,0, 0x00502010,190, 0x00501010,130, 0x00602010,106, 0x00401010,104, 0x00402010,92, 0x00603020,64, 0x00503020,64, 0x00601010,42, 0x00503010,35, 0x00602020,26, 0x00604020,21, 0x00502020,16, 0x00703020,15, 0x00603010,12, 0x00301010,11, 0x00702010,10, 0x00704020,10, 0x00302010,9, 0x00403020,7, 0x00402020,5, 09162021  09:22:20
21NURS0034CAS_00001_09_BayouBelle, , ,27,20,7,31,0,0,0,0,17,336,94,0,0,0,0,0,0,46,139,0,0,0,133,24,416,317,0,0,0,0,3,0,3,5,0,1,117,389,0,0,0,0, 0x00502010,360, 0x00602010,160, 0x00402010,98, 0x00401010,71, 0x00603020,64, 0x00501010,50, 0x00503020,41, 0x00602020,31, 0x00502020,31, 0x00702010,26, 0x00603010,13, 0x00703020,10, 0x00503010,9, 0x00302010,9, 0x00301010,6, 0x00702020,4, 0x00402020,3, 0x00703010,2, 0x00601010,1, 0x00403020,0, 09162021  09:22:22
21NURS0034CAS_00001_09_BayouBelle, , ,40,28,26,32,0,0,0,0,17,557,64,0,0,0,0,0,0,56,139,0,0,0,188,53,574,333,0,0,0,0,3,0,3,5,0,1,96,462,0,0,0,0, 0x00503020,236, 0x00603020,227, 0x00502010,135, 0x00402010,98, 0x00502020,72, 0x00703020,66, 0x00602020,25, 0x00602010,22, 0x00604020,16, 0x00401010,13, 0x00704020,12, 0x00503010,12, 0x00301010,11, 0x00402020,11, 0x00603010,7, 0x00403020,7, 0x00302010,5, 0x00702020,3, 0x00703010,2, 0x00504020,2, 09162021  09:22:24
21NURS0034CAS_00001_09_BayouBelle, , ,24,23,111,44,0,0,0,0,32,65,20,0,0,0,0,0,0,47,124,0,0,0,137,17,313,232,0,0,0,0,3,0,3,5,0,1,240,438,0,0,0,0, 0x00602010,262, 0x00502010,236, 0x00603020,143, 0x00603010,79, 0x00402010,62, 0x00703010,44, 0x00503020,32, 0x00702010,31, 0x00703020,29, 0x00604020,19, 0x00401010,17, 0x00602020,14, 0x00503010,8, 0x00501010,6, 0x00502020,5, 0x00704020,4, 0x00702020,0, 0x00804010,0, 0x00804020,0, 0x00803010,0, 09162021  09:22:26
21NURS0034CAS_00001_09_BayouBelle, , ,34,17,17,35,0,0,0,0,16,923,178,0,0,0,0,1,0,52,124,0,0,0,159,31,436,301,0,0,0,0,3,0,3,5,0,1,255,542,0,0,0,0, 0x00502010,234, 0x00402010,145, 0x00603020,129, 0x00503020,105, 0x00602010,76, 0x00502020,47, 0x00602020,46, 0x00703020,44, 0x00503010,32, 0x00302010,29, 0x00603010,28, 0x00702020,12, 0x00402020,11, 0x00702010,10, 0x00301010,10, 0x00401010,9, 0x00703010,6, 0x00604020,5, 0x00403020,2, 0x00403010,1, 09162021  09:22:28
21NURS0034CAS_00001_09_BayouBelle, , ,26,21,7,39,0,0,0,0,68,2385,123,0,0,0,0,1,0,47,137,0,0,0,351,392,916,273,0,0,0,0,3,0,3,5,0,1,196,816,0,0,0,0, 0x00502010,298, 0x00602010,138, 0x00402010,136, 0x00501010,80, 0x00401010,75, 0x00603020,48, 0x00502020,35, 0x00503020,32, 0x00301010,28, 0x00602020,26, 0x00702020,16, 0x00703020,13, 0x00402020,9, 0x00302010,8, 0x00601010,7, 0x00403020,7, 0x00603010,5, 0x00702010,5, 0x00503010,4, 0x00704020,4, 09162021  09:22:34
21NURS0034CAS_00001_09_BayouBelle, , ,42,25,17,30,0,0,0,0,7,779,110,0,0,0,0,2,0,48,154,0,0,0,245,121,827,376,0,0,0,0,3,0,3,5,0,1,125,641,0,0,0,0, 0x00502010,245, 0x00602010,157, 0x00402010,120, 0x00603020,95, 0x00602020,70, 0x00401010,68, 0x00501010,36, 0x00702010,33, 0x00301010,27, 0x00502020,26, 0x00603010,22, 0x00503020,17, 0x00503010,17, 0x00703020,12, 0x00702020,10, 0x00302010,7, 0x00703010,5, 0x00802010,3, 0x00402020,3, 0x00704020,3, 09162021  09:22:38
21NURS0034CAS_00001_24_Covington, , ,34,22,12,49,0,0,0,0,16,88,31,0,0,0,0,1,0,49,97,0,0,0,295,166,610,223,0,0,0,0,3,0,3,5,0,1,250,655,0,0,0,0, 0x00703020,154, 0x00904020,131, 0x00804020,111, 0x00803020,99, 0x00603020,66, 0x00a04020,57, 0x00502010,45, 0x00603010,40, 0x00a05030,38, 0x00602010,34, 0x00b05030,33, 0x00703010,28, 0x00a05020,20, 0x00903020,18, 0x00704020,18, 0x00b04020,13, 0x00a04030,11, 0x00904030,11, 0x00402010,10, 0x00503010,6, 09162021  09:52:36
21NURS0034CAS_00001_24_Covington, , ,30,23,10,57,0,0,0,0,111,123,51,0,0,0,0,0,0,47,98,0,0,0,273,107,472,178,0,0,0,0,3,0,3,5,0,1,288,596,0,0,0,0, 0x00703020,147, 0x00904020,138, 0x00803020,128, 0x00a04020,79, 0x00502010,57, 0x00804020,56, 0x00602010,55, 0x00603020,49, 0x00603010,37, 0x00903020,33, 0x00703010,32, 0x00402010,29, 0x00a05030,20, 0x00b05030,19, 0x00602020,12, 0x00503010,9, 0x00702010,9, 0x00704020,9, 0x00a05020,9, 0x00502020,9, 09162021  09:52:37
21NURS0034CAS_00001_24_Covington, , ,37,25,13,58,0,0,0,0,18,62,42,0,0,0,0,0,0,49,100,0,0,0,221,58,386,179,0,0,0,0,3,0,3,5,0,1,119,373,0,0,0,0, 0x00703020,209, 0x00904020,121, 0x00804020,110, 0x00603020,103, 0x00803020,76, 0x00603010,51, 0x00a04020,48, 0x00b05030,37, 0x00502010,34, 0x00a05030,26, 0x00703010,25, 0x00a05020,21, 0x00704020,21, 0x00602010,18, 0x00503010,14, 0x00903020,9, 0x00b05020,9, 0x00503020,7, 0x00c05030,6, 0x00a04030,6, 09162021  09:52:38
21NURS0034CAS_00001_24_Covington, , ,33,23,17,42,0,0,0,0,73,55,22,0,0,0,0,0,0,49,98,0,0,0,297,209,714,244,0,0,0,0,3,0,3,5,0,1,34,502,0,0,0,0, 0x00904020,152, 0x00703020,108, 0x00804020,103, 0x00703010,90, 0x00803020,85, 0x00602010,69, 0x00a04020,56, 0x00603020,45, 0x00502010,42, 0x00603010,40, 0x00803010,30, 0x00a05030,29, 0x00903020,21, 0x00b05030,18, 0x00702010,16, 0x00704020,15, 0x00a05020,11, 0x00905020,6, 0x00402010,6, 0x00904030,6, 09162021  09:52:41
21NURS0034CAS_00001_24_Covington, , ,0,-798,1332,95,0,0,0,0,0,20,12,0,0,0,0,0,0,50,97,0,0,0,103,5,141,173,0,0,0,0,3,0,3,5,0,1,133,199,0,0,0,0, 0x00804020,254, 0x00703020,219, 0x00904020,121, 0x00704020,106, 0x00803020,93, 0x00603020,39, 0x00703010,38, 0x00603010,36, 0x00602010,21, 0x00a04020,21, 0x00502010,18, 0x00905020,3, 0x00903020,3, 0x00805030,2, 0x00a05030,2, 0x00a05020,2, 0x00804030,2, 0x00805020,2, 0x00803010,1, 0x00905030,1, 09162021  09:52:42
21NURS0034CAS_00001_09_Beauregard, , ,36,14,23,54,0,0,0,0,8,216,28,0,0,0,0,1,0,45,113,0,0,0,256,103,476,195,0,0,0,0,3,0,3,5,0,1,181,492,0,0,0,0, 0x00803020,185, 0x00703020,144, 0x00602010,113, 0x00703010,96, 0x00903020,83, 0x00702010,75, 0x00502010,55, 0x00803010,52, 0x00603020,40, 0x00402010,34, 0x00603010,23, 0x00a03020,20, 0x00804020,14, 0x00802010,10, 0x00904020,9, 0x00602020,6, 0x00a04020,6, 0x00702020,4, 0x00503020,4, 0x00802020,3, 09162021  09:37:30
21NURS0034CAS_00001_09_Beauregard, , ,38,22,19,49,0,0,0,0,48,70,12,0,0,0,0,0,0,45,110,0,0,0,252,99,507,209,0,0,0,0,3,0,3,5,0,1,99,405,0,0,0,0, 0x00602010,152, 0x00703020,125, 0x00703010,112, 0x00502010,97, 0x00803020,95, 0x00803010,66, 0x00903020,57, 0x00702010,56, 0x00603010,56, 0x00904020,33, 0x00603020,22, 0x00804020,19, 0x00a04020,18, 0x00a03020,17, 0x00903010,12, 0x00402010,10, 0x00704020,9, 0x00802010,8, 0x00a04030,5, 0x00602020,4, 09162021  09:37:34
21NURS0034CAS_00001_09_Beauregard, , ,31,22,10,59,0,0,0,0,16,134,28,0,0,0,0,3,0,45,118,0,0,0,216,54,377,182,0,0,0,0,3,0,3,5,0,1,124,375,0,0,0,0, 0x00602010,172, 0x00703020,124, 0x00703010,116, 0x00502010,99, 0x00803020,86, 0x00603020,73, 0x00603010,71, 0x00702010,63, 0x00803010,37, 0x00402010,35, 0x00903020,30, 0x00a04020,13, 0x00a03020,12, 0x00503020,11, 0x00503010,8, 0x00b04020,8, 0x00602020,6, 0x00903010,5, 0x00704020,5, 0x00904020,3, 09162021  09:37:37
21NURS0034CAS_00001_09_Beauregard, , ,24,22,11,69,0,0,0,0,10,192,31,0,0,0,0,1,0,43,114,0,0,0,245,70,359,164,0,0,0,0,3,0,3,5,0,1,199,435,0,0,0,0, 0x00602010,235, 0x00502010,158, 0x00703010,147, 0x00703020,109, 0x00702010,83, 0x00803020,59, 0x00402010,41, 0x00603010,38, 0x00803010,37, 0x00603020,24, 0x00903020,20, 0x00602020,8, 0x00903010,5, 0x00503010,3, 0x00702020,3, 0x00502020,2, 0x00503020,2, 0x00604020,1, 0x00401010,1, 0x00704020,1, 09162021  09:37:39
21NURS0034CAS_00001_09_Beauregard, , ,17,6,79,109,0,0,0,0,84,186,82,0,0,0,0,1,0,51,121,0,0,0,213,27,189,92,0,0,0,0,3,0,3,5,0,1,218,343,0,0,0,0, 0x00502010,248, 0x00602010,107, 0x00402010,98, 0x00503020,85, 0x00703020,69, 0x00503010,49, 0x00703010,43, 0x00603020,43, 0x00803020,37, 0x00603010,32, 0x00702010,31, 0x00a04020,22, 0x00803010,21, 0x00903020,16, 0x00904020,16, 0x00502020,13, 0x00804020,5, 0x00302010,4, 0x00403010,4, 0x00403020,3, 09162021  09:37:43
21NURS0034CAS_00001_09_Beauregard, , ,0,-64,70,95,0,0,0,0,47,91,55,0,0,0,0,2,0,52,117,0,0,0,139,10,148,108,0,0,0,0,3,0,3,5,0,1,92,185,0,0,0,0, 0x00603020,222, 0x00602010,148, 0x00502010,99, 0x00703020,74, 0x00603010,64, 0x00702010,52, 0x00703010,43, 0x00402010,36, 0x00503020,32, 0x00803010,26, 0x00704020,24, 0x00803020,21, 0x00802010,20, 0x00903010,19, 0x00904020,17, 0x00903020,14, 0x00302010,12, 0x00401010,12, 0x00503010,10, 0x00604020,8, 09162021  09:37:44
21NURS0034CAS_00001_14_Beauregard, , ,21,16,6,46,0,0,0,0,78,212,36,0,0,0,0,1,0,47,113,0,0,0,351,345,750,225,0,0,0,0,3,0,3,5,0,1,28,514,0,0,0,0, 0x00703010,129, 0x00703020,117, 0x00803020,116, 0x00702010,87, 0x00602010,85, 0x00803010,80, 0x00603010,64, 0x00502010,63, 0x00804020,52, 0x00904020,51, 0x00603020,36, 0x00903020,22, 0x00402010,18, 0x00802010,14, 0x00704020,14, 0x00503010,8, 0x00a04020,5, 0x00503020,3, 0x00904030,2, 0x00903010,2, 09162021  09:35:47
21NURS0034CAS_00001_14_Beauregard, , ,33,23,14,45,0,0,0,0,54,86,35,0,0,0,0,2,0,50,102,0,0,0,187,45,417,230,0,0,0,0,3,0,3,5,0,1,22,293,0,0,0,0, 0x00703020,129, 0x00804020,96, 0x00904020,96, 0x00502010,94, 0x00602010,78, 0x00603020,68, 0x00803020,59, 0x00a05030,53, 0x00703010,51, 0x00603010,46, 0x00a04020,38, 0x00704020,22, 0x00402010,22, 0x00903020,16, 0x00702010,13, 0x00803010,11, 0x00905030,10, 0x00b05030,10, 0x00401010,9, 0x00503010,8, 09162021  09:35:51
21NURS0034CAS_00001_14_Beauregard, , ,20,-17,58,34,0,0,0,0,25,8,1,0,0,0,0,0,0,43,106,0,0,0,123,14,376,345,0,0,0,0,0,1,1,49,0,1,68,288,0,0,0,0, 0x00602010,228, 0x00803020,160, 0x00703020,157, 0x00703010,144, 0x00702010,97, 0x00903020,45, 0x00603010,35, 0x00603020,32, 0x00803010,27, 0x00904020,27, 0x00502010,19, 0x00602020,10, 0x00702020,8, 0x00804020,4, 0x00402010,0, 0x00802010,0, 0x00502020,0, 0x00802020,0, 0x00000000,0, 0x00000000,0, 09162021  09:35:54
21NURS0034CAS_00001_14_Beauregard, , ,10,10,3,55,0,0,0,0,23,18,11,0,0,0,0,0,0,45,109,0,0,0,148,14,264,189,0,0,0,0,3,0,3,5,0,1,97,262,0,0,0,0, 0x00703020,263, 0x00602010,139, 0x00803020,126, 0x00703010,124, 0x00502010,83, 0x00603010,66, 0x00603020,55, 0x00702010,46, 0x00803010,36, 0x00903020,13, 0x00503010,9, 0x00402010,7, 0x00904020,4, 0x00602020,4, 0x00702020,4, 0x00804020,3, 0x00704020,3, 0x00604020,1, 0x00503020,1, 0x00903010,1, 09162021  09:35:54
21NURS0034CAS_00001_14_Beauregard, , ,28,23,8,65,0,0,0,0,90,55,20,0,0,0,0,0,0,47,106,0,0,0,253,83,396,170,0,0,0,0,3,0,3,5,0,1,52,308,0,0,0,0, 0x00803020,150, 0x00703020,132, 0x00602010,77, 0x00803010,70, 0x00603020,69, 0x00804020,67, 0x00904020,67, 0x00903020,58, 0x00702010,53, 0x00502010,45, 0x00703010,36, 0x00a04030,21, 0x00603010,21, 0x00a04020,18, 0x00503020,12, 0x00b05030,11, 0x00402010,10, 0x00904030,9, 0x00a05030,8, 0x00602020,8, 09162021  09:35:55
21NURS0034CAS_00001_27_BayouBelle, , ,27,19,10,66,0,0,0,0,53,1261,126,0,0,0,0,3,0,43,149,0,0,0,321,173,485,158,0,0,0,0,3,0,3,5,0,1,56,370,0,0,0,0, 0x00502010,261, 0x00602010,255, 0x00402010,106, 0x00401010,101, 0x00501010,39, 0x00602020,34, 0x00301010,29, 0x00702010,23, 0x00702020,22, 0x00603020,14, 0x00603010,10, 0x00503010,10, 0x00502020,10, 0x00703020,10, 0x00803020,10, 0x00503020,9, 0x00302010,6, 0x00703010,4, 0x00402020,4, 0x00604020,3, 09162021  09:31:48
21NURS0034CAS_00001_27_BayouBelle, , ,36,31,14,34,0,0,0,0,13,83,43,0,0,0,0,1,0,51,125,0,0,0,184,43,556,374,0,0,0,0,3,0,3,5,0,1,57,427,0,0,0,0, 0x00502010,212, 0x00602010,132, 0x00603010,119, 0x00402010,67, 0x00603020,66, 0x00503010,57, 0x00503020,53, 0x00604020,45, 0x00703020,42, 0x00704020,32, 0x00703010,30, 0x00804020,30, 0x00501010,20, 0x00702020,11, 0x00602020,10, 0x00904020,10, 0x00702010,10, 0x00401010,7, 0x00504020,5, 0x00905020,4, 09162021  09:31:49
21NURS0034CAS_00001_27_BayouBelle, , ,40,23,24,29,0,0,0,0,11,93,57,0,0,0,0,5,0,51,120,0,0,0,150,32,503,342,0,0,0,0,3,0,3,5,0,1,206,527,0,0,0,0, 0x00502010,212, 0x00603020,126, 0x00703020,103, 0x00602010,85, 0x00402010,74, 0x00803020,73, 0x00603010,62, 0x00602020,51, 0x00503010,46, 0x00503020,30, 0x00502020,21, 0x00702020,19, 0x00703010,16, 0x00704020,14, 0x00604020,10, 0x00805030,7, 0x00702010,6, 0x00805020,4, 0x00401010,3, 0x00806030,3, 09162021  09:31:52
21NURS0034CAS_00001_27_BayouBelle, , ,69,27,43,37,0,0,0,0,27,1926,181,0,0,0,0,3,0,41,149,0,0,0,276,126,741,274,0,0,0,0,3,0,3,5,0,1,269,747,0,0,0,0, 0x00502010,216, 0x00602010,199, 0x00401010,157, 0x00501010,119, 0x00402010,110, 0x00301010,41, 0x00702010,30, 0x00601010,21, 0x00602020,16, 0x00603020,10, 0x00604020,9, 0x00503010,9, 0x00603010,8, 0x00702020,8, 0x00503020,7, 0x00302010,6, 0x00704020,5, 0x00703020,4, 0x00502020,2, 0x00201010,1, 09162021  09:31:52
21NURS0034CAS_00001_27_BayouBelle, , ,29,26,4,46,0,0,0,0,11,91,28,0,0,0,0,0,0,47,131,0,0,0,153,21,329,218,0,0,0,0,3,0,3,5,0,1,260,469,0,0,0,0, 0x00502010,365, 0x00602010,237, 0x00402010,96, 0x00503020,50, 0x00503010,39, 0x00702010,38, 0x00602020,32, 0x00603020,28, 0x00502020,18, 0x00401010,18, 0x00501010,15, 0x00702020,14, 0x00603010,10, 0x00802020,10, 0x00703020,5, 0x00403010,5, 0x00802010,2, 0x00402020,1, 0x00601010,1, 0x00301010,1, 09162021  09:31:53
21NURS0034CAS_00001_27_BayouBelle, , ,44,34,13,30,0,0,0,0,9,147,56,0,0,0,0,3,0,43,139,0,0,0,140,17,462,357,0,0,0,0,3,0,3,5,0,1,301,598,0,0,0,0, 0x00502010,287, 0x00602010,284, 0x00401010,90, 0x00501010,82, 0x00702010,67, 0x00402010,54, 0x00603020,26, 0x00602020,22, 0x00601010,16, 0x00502020,14, 0x00603010,8, 0x00702020,7, 0x00503020,6, 0x00503010,4, 0x00701010,3, 0x00301010,3, 0x00604020,2, 0x00802010,1, 0x00906030,1, 0x00703020,1, 09162021  09:31:55
21NURS0034CAS_00001_27_BayouBelle, , ,38,28,11,37,0,0,0,0,18,354,86,0,0,0,0,2,0,46,135,0,0,0,227,91,604,272,0,0,0,0,3,0,3,5,0,1,119,511,0,0,0,0, 0x00502010,275, 0x00602010,228, 0x00402010,113, 0x00501010,68, 0x00401010,65, 0x00602020,47, 0x00603020,36, 0x00702010,30, 0x00502020,26, 0x00503020,18, 0x00301010,11, 0x00702020,11, 0x00601010,11, 0x00302010,7, 0x00503010,6, 0x00603010,6, 0x00604020,5, 0x00703020,4, 0x00403020,4, 0x00402020,3, 09162021  09:31:56
21NURS0034CAS_00001_27_BayouBelle, , ,33,21,16,41,0,0,0,0,7,461,115,0,0,0,0,1,0,44,136,0,0,0,191,51,471,261,0,0,0,0,3,0,3,5,0,1,196,497,0,0,0,0, 0x00502010,270, 0x00602010,199, 0x00402010,149, 0x00501010,65, 0x00503010,46, 0x00401010,44, 0x00603010,30, 0x00603020,28, 0x00702010,27, 0x00503020,19, 0x00602020,17, 0x00601010,17, 0x00702020,16, 0x00703020,12, 0x00302010,10, 0x00502020,7, 0x00403010,5, 0x00703010,5, 0x00301010,4, 0x00402020,2, 09162021  09:31:58
21NURS0034CAS_00001_27_BayouBelle, , ,33,25,10,35,0,0,0,0,22,129,58,0,0,0,0,6,0,50,129,0,0,0,191,56,558,321,0,0,0,0,3,0,3,5,0,1,58,433,0,0,0,0, 0x00502010,257, 0x00402010,170, 0x00602010,102, 0x00603010,59, 0x00503020,53, 0x00603020,50, 0x00703020,42, 0x00503010,40, 0x00602020,38, 0x00401010,25, 0x00703010,20, 0x00502020,19, 0x00702020,17, 0x00501010,17, 0x00702010,13, 0x00604020,13, 0x00803020,11, 0x00403010,10, 0x00704020,8, 0x00403020,4, 09162021  09:32:00
21NURS0034CAS_00001_15_Beauregard, , ,29,21,11,151,0,0,0,0,57,66,24,0,0,0,0,0,0,47,105,0,0,0,416,113,349,148,0,0,0,0,3,0,3,5,0,1,128,401,0,0,0,0, 0x00602010,176, 0x00703020,154, 0x00502010,119, 0x00703010,91, 0x00702010,82, 0x00803010,79, 0x00803020,54, 0x00603010,52, 0x00603020,47, 0x00804020,26, 0x00402010,22, 0x00904020,22, 0x00903010,14, 0x00802010,11, 0x00503010,8, 0x00704020,6, 0x00502020,6, 0x00602020,5, 0x00503020,4, 0x00903020,3, 09162021  09:35:26
21NURS0034CAS_00001_15_Beauregard, , ,37,20,21,49,0,0,0,0,17,102,27,0,0,0,0,1,0,48,111,0,0,0,292,156,592,218,0,0,0,0,3,0,3,5,0,1,32,418,0,0,0,0, 0x00502010,130, 0x00703020,129, 0x00602010,128, 0x00603010,94, 0x00703010,93, 0x00803020,90, 0x00603020,67, 0x00402010,39, 0x00702010,29, 0x00903020,27, 0x00904020,26, 0x00a04020,22, 0x00503010,21, 0x00804020,21, 0x00803010,17, 0x00503020,14, 0x00704020,12, 0x00502020,5, 0x00604020,3, 0x00602020,3, 09162021  09:35:27
